2021,JUNEAU,21046141,664422,R,COM CP,,TRAD,DRIFT,9/26/2021,40,,1,S,NE,,115,10,,COHO,GOOD,620,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,2.95604,2.96195,2020,SMOLT
2021,PETERSBURG,21056490,403016,R,COM CP,,TRAD,PURSE,8/30/2021,36,6,1,S,NE,SACO,109,62,,COHO,GOOD,525,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,22.96154,23.00746,2020,SMOLT
2021,JUNEAU,21046072,767307,R,COM CP,,TRAD,TROLL,7/28/2021,31,4,1,S,NE,,112,16,,COHO,GOOD,590,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,14.74548,14.77497,2020,SMOLT
2021,JUNEAU,21046123,767462,R,COM CP,,TRAD,TROLL,9/2/2021,36,5,1,S,NE,,112,16,,COHO,GOOD,505,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,25.70828,25.7597,2020,SMOLT
2021,GLACIER BAY,21EC1205,656005,R,SPORT,POSTSEASON,,,8/9/2021,33,3,1,S,NW,,114,23,,COHO,GOOD,610,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,17.86811,17.90385,2020,SMOLT
2021,GLACIER BAY,21EC1208,656008,R,SPORT,POSTSEASON,,,8/17/2021,34,3,1,S,NW,,114,23,,COHO,GOOD,565,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,17.86811,17.90385,2020,SMOLT
2021,JUNEAU,21041898,561631,R,SPORT,POSTSEASON,,,9/3/2021,36,3,1,S,NE,,111,50,,COHO,GOOD,650,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,19.31887,19.35751,2020,SMOLT
2021,JUNEAU,21046074,767202,R,COM CP,,TRAD,DRIFT,8/1/2021,32,,1,S,NE,,115,,,COHO,GOOD,510,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,1.48175,1.52176,2020,SMOLT
2021,JUNEAU,21046113,767204,R,COM CP,,TRAD,DRIFT,8/22/2021,35,,1,S,NE,,111,,,COHO,GOOD,560,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,1.76684,1.81454,2020,SMOLT
2021,JUNEAU,21046110,767309,R,COM CP,,TRAD,DRIFT,8/22/2021,35,,1,S,NE,,115,10,,COHO,GOOD,640,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.89231,6.0514,2020,SMOLT
2021,JUNEAU,21046118,767357,R,COM CP,,TRAD,DRIFT,8/29/2021,36,,1,S,NE,,111,,,COHO,GOOD,610,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,2.44857,2.51468,2020,SMOLT
2021,JUNEAU,21046120,767372,R,COM CP,,TRAD,DRIFT,8/29/2021,36,,1,S,NE,,115,10,,COHO,GOOD,525,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.1977,5.33804,2020,SMOLT
2021,JUNEAU,21046120,767374,R,COM CP,,TRAD,DRIFT,8/29/2021,36,,1,S,NE,,115,10,,COHO,GOOD,550,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.1977,5.33804,2020,SMOLT
2021,JUNEAU,21046132,664350,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,600,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046133,664398,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,600,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046133,664269,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,605,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046132,664345,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,615,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046133,664389,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046133,664275,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,665,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046134,664279,R,COM CP,,TRAD,DRIFT,9/14/2021,38,,1,S,NE,,115,10,,COHO,GOOD,665,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.16477,4.27722,2020,SMOLT
2021,JUNEAU,21046136,664403,R,COM CP,,TRAD,DRIFT,9/19/2021,39,,1,S,NE,,115,10,,COHO,GOOD,625,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,13.22422,13.58127,2020,SMOLT
2021,JUNEAU,21046136,664404,R,COM CP,,TRAD,DRIFT,9/19/2021,39,,1,S,NE,,115,10,,COHO,GOOD,635,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,13.22422,13.58127,2020,SMOLT
2021,JUNEAU,21046141,664419,R,COM CP,,TRAD,DRIFT,9/26/2021,40,,1,S,NE,,115,10,,COHO,GOOD,650,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,2.95604,3.03585,2020,SMOLT
2021,PETERSBURG,21056335,402601,R,COM CP,,TRAD,PURSE,8/6/2021,32,4,1,S,NE,SA12,112,16,,COHO,GOOD,480,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,10.431,10.71264,2020,SMOLT
2021,PETERSBURG,21056481,403010,R,COM CP,,TRAD,PURSE,8/26/2021,35,5,1,S,NE,SA12,112,,,COHO,GOOD,515,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,4.79975,4.92934,2020,SMOLT
2021,SITKA,21037128,410502,R,COM CP,,TRAD,TROLL,7/6/2021,28,4,1,S,NW,,157,,,COHO,GOOD,550,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.04874,5.18506,2020,SMOLT
2021,SITKA,21037239,405577,R,COM CP,,TRAD,TROLL,7/15/2021,29,4,1,S,NW,,113,45,,COHO,GOOD,530,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.04874,5.18506,2020,SMOLT
2021,SITKA,21037534,410089,R,COM CP,,TRAD,TROLL,8/6/2021,32,4,1,S,NW,,,,,COHO,GOOD,475,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,5.04874,5.18506,2020,SMOLT
2021,JUNEAU,21046097,664233,R,COM CP,,TRAD,TROLL,8/16/2021,34,5,1,S,NW,,113,91,,COHO,GOOD,520,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037674,411250,R,COM CP,,TRAD,TROLL,8/17/2021,34,5,1,S,NW,,113,61,,COHO,GOOD,550,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037804,417145,R,COM CP,,TRAD,TROLL,8/27/2021,35,5,1,S,NW,,113,45,,COHO,GOOD,600,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037930,416911,R,COM CP,,TRAD,TROLL,9/8/2021,37,5,1,S,NW,,114,25,,COHO,GOOD,490,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037956,416846,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,490,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037955,418358,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,555,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037956,416852,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,585,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,SITKA,21037956,416837,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,595,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,6.95025,7.13791,2020,SMOLT
2021,GLACIER BAY,21EC1072,656002,R,SPORT,POSTSEASON,,,7/25/2021,31,2,1,S,NW,,114,27,,COHO,GOOD,540,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,19.31839,19.83999,2020,SMOLT
2021,JUNEAU,21041708,795823,R,SPORT,POSTSEASON,,,8/15/2021,34,3,1,S,NE,,111,,,COHO,GOOD,,,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,1,1.027,2020,SMOLT
2021,JUNEAU,21041819,561634,R,SPORT,POSTSEASON,,,8/23/2021,35,3,1,S,NE,,112,15,,COHO,GOOD,575,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,19.31887,19.84048,2020,SMOLT
2021,GLACIER BAY,21EC1245,656010,R,SPORT,POSTSEASON,,,8/27/2021,35,3,1,S,NW,,114,23,,COHO,GOOD,510,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,17.86811,18.35055,2020,SMOLT
2021,JUNEAU,21046120,767375,R,COM CP,,TRAD,DRIFT,8/29/2021,36,,1,S,NE,,115,10,,COHO,GOOD,530,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,5.1977,5.23408,2020,SMOLT
2021,JUNEAU,21046119,767371,R,COM CP,,TRAD,DRIFT,8/29/2021,36,,1,S,NE,,115,10,,COHO,GOOD,575,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,5.1977,5.23408,2020,SMOLT
2021,JUNEAU,21046126,767492,R,COM CP,,TRAD,DRIFT,9/8/2021,37,,1,S,NE,,115,10,,COHO,GOOD,575,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,13.24101,13.3337,2020,SMOLT
2021,JUNEAU,21046126,767491,R,COM CP,,TRAD,DRIFT,9/8/2021,37,,1,S,NE,,115,10,,COHO,GOOD,625,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,13.24101,13.3337,2020,SMOLT
2021,JUNEAU,21046133,664395,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,540,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664330,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,550,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664349,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,595,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664343,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,600,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046133,664387,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,600,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,767200,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,605,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046133,664393,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,620,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664309,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664331,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,635,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664302,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,640,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664304,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,645,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046132,664311,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,650,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,PETERSBURG,21056527,402358,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,,,COHO,GOOD,580,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046134,664287,R,COM CP,,TRAD,DRIFT,9/14/2021,38,,1,S,NE,,115,10,,COHO,GOOD,595,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046134,664296,R,COM CP,,TRAD,DRIFT,9/14/2021,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046134,664283,R,COM CP,,TRAD,DRIFT,9/14/2021,38,,1,S,NE,,115,10,,COHO,GOOD,690,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.16477,4.19392,2020,SMOLT
2021,JUNEAU,21046135,664110,R,COM CP,,TRAD,DRIFT,9/15/2021,38,,1,S,NE,,111,,,COHO,GOOD,550,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,1.44361,1.45372,2020,SMOLT
2021,JUNEAU,21046136,664402,R,COM CP,,TRAD,DRIFT,9/19/2021,39,,1,S,NE,,115,10,,COHO,GOOD,630,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,13.22422,13.31679,2020,SMOLT
2021,JUNEAU,21046136,664405,R,COM CP,,TRAD,DRIFT,9/19/2021,39,,1,S,NE,,115,10,,COHO,GOOD,660,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,13.22422,13.31679,2020,SMOLT
2021,ELFIN COVE,21020010,664209,R,COM CP,,TRAD,TROLL,7/30/2021,31,4,1,S,NW,,116,13,,COHO,GOOD,530,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,5.04874,5.08408,2020,SMOLT
2021,SITKA,21037440,410422,R,COM CP,,TRAD,TROLL,8/1/2021,32,4,1,S,NW,,113,45,,COHO,GOOD,545,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,5.04874,5.08408,2020,SMOLT
2021,JUNEAU,21046104,664256,R,COM CP,,TRAD,TROLL,8/19/2021,34,5,1,S,NW,,113,91,,COHO,GOOD,565,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037757,417456,R,COM CP,,TRAD,TROLL,8/23/2021,35,5,1,S,NW,,154,,,COHO,GOOD,610,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037742,411372,R,COM CP,,TRAD,TROLL,8/23/2021,35,5,1,S,NW,,,,,COHO,GOOD,605,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416854,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,585,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416857,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,590,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416844,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,605,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416859,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,615,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416843,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,620,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037956,416851,R,COM CP,,TRAD,TROLL,9/15/2021,38,5,1,S,NW,,114,25,,COHO,GOOD,635,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,SITKA,21037970,416862,R,COM CP,,TRAD,TROLL,9/19/2021,39,5,1,S,NW,,114,25,,COHO,GOOD,610,2,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.95025,6.9989,2020,SMOLT
2021,JUNEAU,21041708,795824,R,SPORT,POSTSEASON,,,8/15/2021,34,3,1,S,NE,,111,,,COHO,GOOD,,,45302,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,1,1.007,2020,SMOLT
2021,BERNERS RIVER,21802007,6465,R,JUVENILE,,,,5/17/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,80,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802007,6463,R,JUVENILE,,,,5/17/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,88,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802007,6462,R,JUVENILE,,,,5/17/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,125,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802010,6426,R,JUVENILE,,,,5/20/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,80,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802010,6468,R,JUVENILE,,,,5/20/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,87,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802011,6427,R,JUVENILE,,,,5/21/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,115,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2021,BERNERS RIVER,21802014,6428,R,JUVENILE,,,,5/24/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,115,2,45478,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.026,,,,2021,SMOLT
2022,BERNERS RIVER,22802006,6361,R,JUVENILE,,,,5/16/2022,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,117,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802007,6363,R,JUVENILE,,,,5/17/2022,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,108,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802008,6365,R,JUVENILE,,,,5/18/2022,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,111,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802008,6366,R,JUVENILE,,,,5/18/2022,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,112,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802012,6403,R,JUVENILE,,,,5/22/2022,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,113,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802012,6375,R,JUVENILE,,,,5/22/2022,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,117,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802013,6405,R,JUVENILE,,,,5/23/2022,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,115,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802015,6413,R,JUVENILE,,,,5/25/2022,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,106,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802018,6418,R,JUVENILE,,,,5/28/2022,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,120,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2022,BERNERS RIVER,22802030,6387,R,JUVENILE,,,,6/9/2022,24,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,119,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
